XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,JD,CropID,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,MAG_ZP,MAG_PSF_AB,FIELD_CORRECTION_MAG
7,373,5.89923810958862,372.814239501953,1.76475143432617,1.21479415893555,0.34018874168396,5.29602766036987,5.32532119750977,5.16283464431763,4.64115524291992,3.64685320854187,145.032409667969,156.398498535156,145.032409667969,10.9026222229004,167.768539428711,385.318481445312,459.415771484375,0.100914739072323,0.0582740753889084,0.0523436851799488,19.9040061838979,19.0012641528351,18.8103011710941,0.109593406319618,0.0632856488227844,0.0568452402949333,75497472,2460381.32076979,16,6.49925994873047,372.794525146484,346.307495117188,19.1171577356153,0.0703112781047821,1.34443521499634,15.4456024169922,123.720942860118,4.43119424352728,21.840058076783,18.7439783382762,-0.0158248247143735
431,372,431.418151855469,371.9638671875,1.0661495923996,1.00567531585693,0.03188830986619,22.6110649108887,41.4824256896973,42.6056594848633,36.6059036254883,25.2103481292725,145.468780517578,160.177459716797,145.118377685547,12.9528579711914,1453.83654785156,2662.2333984375,3057.63330078125,0.0276986137032509,0.0199824087321758,0.0185740701854229,17.5595315961534,16.9027055938129,16.7523574504319,0.0300806947052479,0.0217008963227272,0.0201714411377907,4,2460381.32076979,16,431.213073730469,371.970703125,2921.94311523438,16.8016422174269,0.0206339731812477,2.00763273239136,52.6316452026367,123.86957447259,4.4318054353219,21.838317522165,16.426713119376,-0.0175653793323626
579,372,578.951354980469,372.103149414062,1.09247136116028,0.965048134326935,0.0198688730597496,2940.59912109375,6556.94482421875,6815.9296875,5784.6015625,3873.86987304688,145.448135375977,162.588592529297,158.338439941406,24.78196144104,232060.09375,420338.4375,459734.28125,0.00207861326634884,0.00154353852849454,0.0014758303295821,12.0518199072764,11.4068233018867,11.3095538426264,0.00225737411528826,0.00167628284543753,0.00160275178495795,0,2460381.32076979,16,578.966369628906,372.096221923828,465172.40625,11.296787061482,0.00159257079940289,20.4110012054443,681.916320800781,123.921275945681,4.43214551433254,21.8386071048068,10.9221472321403,-0.017275796690579
1498,369,1497.58459472656,369.283905029297,1.14612114429474,1.03707265853882,0.0449848957359791,31.2231559753418,78.8444366455078,85.6556396484375,75.2724456787109,50.9778709411621,145.149108886719,160.235458374023,143.269897460938,13.4847707748413,2978.1181640625,5614.65673828125,6249.27978515625,0.0188755095005035,0.0135599952191114,0.0128325587138534,16.7809661296641,16.0925130060842,15.9762461158743,0.0204988028854132,0.0147261545062065,0.0139361592009664,4,2460381.32076979,16,1497.54016113281,369.264526367188,5964.25634765625,16.0269306085401,0.014249793253839,1.41131746768951,76.2116317749023,124.242609919554,4.43282911599906,21.8481627974397,15.661847032989,-0.00772010405761907
52,380,51.7430686950684,380.381805419922,1.17327201366425,0.986520171165466,-0.0266551859676838,15.3855924606323,34.0609703063965,36.2118263244629,31.1174144744873,20.0357818603516,145.067169189453,156.578018188477,141.866607666016,12.155366897583,1260.09521484375,2410.734375,2722.28857421875,0.0297765601426363,0.020981777459383,0.0196793135255575,17.7148119760252,17.0104474773865,16.8784855182423,0.0323373451828957,0.0227862112224102,0.0213717352598906,67108868,2460381.32076979,16,51.7430419921875,380.434356689453,2500.37841796875,16.9708068750196,0.0223880503326654,0.753949046134949,48.5080184936523,123.73676324803,4.43395941634387,21.8397723554254,16.5973329905065,-0.0161105460719339
1058,377,1058.67602539062,376.797393798828,1.33423614501953,1.31465399265289,-0.0292849838733673,2.80571103096008,7.92130851745605,8.76274585723877,7.46856212615967,4.35218286514282,144.894058227539,162.286895751953,144.009063720703,12.5213966369629,285.15185546875,695.148010253906,628.524230957031,0.0737231820821762,0.0419880300760269,0.0445859879255295,19.3281172084964,18.3606256088622,18.4700132539809,0.0800633728504181,0.0455990023910999,0.0484203845262527,4,2460381.32076979,16,1058.26794433594,376.876342773438,592.71044921875,18.5337112329298,0.050345417112112,1.75970458984375,21.5709800720215,124.088958229665,4.43472030688089,21.8419830612376,18.1624515910901,-0.013899840259722
1274,376,1273.63024902344,376.094970703125,0.926091134548187,1.21134579181671,0.000974797992967069,7.3241138458252,18.5941295623779,19.7597599029541,16.9004306793213,11.2600965499878,144.765686035156,164.148620605469,144.61279296875,12.4822816848755,668.140869140625,1287.38256835938,1376.49670410156,0.0429617464542389,0.0295089762657881,0.0284378863871098,18.4036485393484,17.6915513497835,17.6188825530403,0.0466564558446407,0.0320467464625835,0.0308835450559855,0,2460381.32076979,16,1273.60986328125,375.791320800781,1347.64855957031,17.6418788812452,0.0313328504562378,1.15593886375427,34.6601066589355,124.16428405189,4.43472398775463,21.84460421388,17.2732375744313,-0.0112786876173803
871,380,871.078247070312,380.371551513672,1.28379595279694,1.12223815917969,0.165061265230179,1.72308623790741,5.94014310836792,6.84126091003418,5.74526405334473,3.14000535011292,144.841110229492,152.929046630859,144.39485168457,12.7114839553833,235.373428344727,476.500152587891,383.05029296875,0.0846473500132561,0.0530121214687824,0.0609250403940678,19.536407885511,18.7706586737327,19.0076741689985,0.0919270217418671,0.0575711652636528,0.0661645904183388,4,2460381.32076979,16,871.493835449219,380.394378662109,452.261566162109,18.8273418329054,0.0590726211667061,0.887813448905945,18.3841514587402,124.023612095533,4.4356038337412,21.8403421882877,18.4544429715857,-0.0155407132096525
411,383,411.221588134766,383.142883300781,1.12909770011902,0.933176755905151,-0.114445798099041,7.143385887146,14.0422220230103,14.4379692077637,12.2233629226685,8.23985195159912,145.44416809082,162.390914916992,145.523681640625,12.6223344802856,470.942993164062,940.485900878906,931.651672363281,0.0533081628382206,0.0352619551122189,0.0354530699551105,18.783395321049,18.0324391149768,18.0426858951033,0.0578926652669907,0.0382944829761982,0.0385020337998867,0,2460381.32076979,16,411.092926025391,383.122924804688,986.911865234375,17.9801242730909,0.0373051390051842,1.11390852928162,29.111270904541,123.862514408515,4.43565580833452,21.8384810509706,17.6053601142605,-0.0174018505267544
299,385,298.964691162109,385.401885986328,1.08545958995819,0.954063892364502,0.0323924049735069,64.1032562255859,145.241226196289,151.844299316406,130.215515136719,87.5576553344727,145.357711791992,165.817169189453,145.792465209961,12.5376091003418,5324.341796875,9667.8125,10607.6708984375,0.0139054516330361,0.0102526973932981,0.00978102069348097,16.1501562091609,15.5025005065764,15.4017709626898,0.0151013201102614,0.0111344289034605,0.0106221884489059,0,2460381.32076979,16,298.976196289062,385.401336669922,10693.6123046875,15.3930099389845,0.010583003051579,1.55625104904175,102.617378234863,123.823276211131,4.43621972614124,21.8386148744514,15.0183787766905,-0.0172680270459296
346,386,345.715209960938,386.253753662109,1.7474730014801,1.6484968662262,0.163564294576645,1.82180428504944,6.05586242675781,7.6065993309021,8.29567527770996,6.72339153289795,145.502914428711,169.8115234375,145.283294677734,11.9839286804199,211.411041259766,652.009338378906,862.738647460938,0.0891255363821983,0.0432613529264927,0.0367701984941959,19.6529776110725,18.4301839718706,18.1261214738964,0.0967903360724449,0.046981830149889,0.0399324372410774,0,2460381.32076979,16,345.613555908203,385.965301513672,529.444396972656,18.6562660119825,0.0542409829795361,1.02077460289001,20.0217609405518,123.839595735869,4.43651322560198,21.8385515766574,18.2815756743306,-0.0173313248399128
1488,381,1487.70678710938,381.128265380859,1.13673281669617,0.892630636692047,0.0762278661131859,7.7709321975708,23.0198268890381,24.4603271484375,20.4028568267822,12.5374765396118,145.05192565918,159.011856079102,146.16423034668,22.5766887664795,808.721008300781,1484.39270019531,1342.6171875,0.0448982529342175,0.0300832409411669,0.032055776566267,18.1963225931049,17.5369485480686,17.6459399571322,0.048759501427412,0.0326704010367393,0.0348125733435154,0,2460381.32076979,16,1487.685546875,381.125244140625,1670.09460449219,17.4089687249952,0.0278104636818171,1.03906893730164,39.050048828125,124.239143910846,4.43695029284414,21.8481617141654,17.0438840208977,-0.00772118733196736
1322,383,1321.78723144531,382.884246826172,1.14044737815857,1.02257108688354,0.0797094851732254,15.8504972457886,36.8203887939453,38.7491149902344,33.5478057861328,22.6072025299072,144.882675170898,164.604217529297,142.986480712891,12.8092479705811,1345.33666992188,2528.92919921875,2989.1962890625,0.0288784001022577,0.020520219579339,0.0187856573611498,17.6437430159506,16.9584792187892,16.7769348581085,0.0313619412481785,0.022284958511591,0.0204012244939804,0,2460381.32076979,16,1321.79321289062,382.936309814453,2679.49291992188,16.8956897638136,0.0216147117316723,0.786779582500458,50.2435569763184,124.181124368541,4.43730012281914,21.8454163592563,16.527859813826,-0.0104665422410777
1720,382,1719.96374511719,382.140228271484,1.2792626619339,1.24561834335327,-0.159551233053207,2.27813529968262,5.47728204727173,6.16808223724365,5.51762056350708,3.83271837234497,144.703979492188,159.557250976562,144.703979492188,9.46591091156006,183.416168212891,451.806701660156,459.757598876953,0.0900864228606224,0.0515003949403763,0.0509800240397453,19.8071947527481,18.8284340755347,18.8094936392599,0.0978338569402695,0.0559294298291206,0.0553643070161343,75497472,2460381.32076979,16,1719.75537109375,382.060180664062,412.433898925781,18.9274280450636,0.0629752799868584,0.96542900800705,17.2448616027832,124.320288624302,4.43765726221554,21.8531628226128,18.5673519273284,-0.00272007888452114
1542,384,1541.82263183594,383.470794677734,0.951688706874847,1.33559441566467,0.0601220987737179,7.61462688446045,12.1191463470459,12.2685394287109,10.4287195205688,7.14170026779175,144.971588134766,156.677947998047,143.810089111328,12.971040725708,401.115112304688,849.050476074219,974.811401367188,0.0594874881207943,0.0375656299293041,0.0346827730536461,18.9576417559535,18.1434857850086,17.9935184230279,0.0646034106612206,0.040796272456646,0.0376654900610447,67108868,2460381.32076979,16,1541.87683105469,383.611724853516,819.489196777344,18.1819618127638,0.0414046086370945,1.53674137592316,26.2289638519287,124.2580899648,4.43790802549829,21.8492391808996,17.8179560883223,-0.00664372059773463
613,389,613.414123535156,388.827941894531,1.18566119670868,1.12245106697083,-0.0271777249872684,3.20175623893738,6.81681156158447,7.07291412353516,5.83022689819336,3.63847231864929,145.411697387695,163.126708984375,144.230651855469,12.0335750579834,252.19596862793,497.244171142578,625.923461914062,0.0790057554841042,0.0509583204984665,0.0443537160754204,19.4614586453712,18.724392422289,18.4745152173815,0.0858002528548241,0.0553407371044159,0.048168133944273,0,2460381.32076979,16,613.185363769531,388.980834960938,482.505004882812,18.7570617578321,0.0571900457143784,1.12005209922791,18.9893188476562,123.933220315751,4.43810425350775,21.83898830792,18.382808740799,-0.0168945935773819
1402,386,1402.16882324219,386.366149902344,1.09901034832001,1.10276973247528,0.0459354743361473,28.6239948272705,65.4929733276367,70.1864624023438,61.8136825561523,42.1736640930176,145.058822631836,163.954223632812,144.711181640625,13.2162084579468,2356.36450195312,4610.9375,5151.90478515625,0.0213504191488028,0.0150030376389623,0.0141662899404764,17.0352146912154,16.3063479258356,16.1859014547384,0.0231865551322699,0.0162932984530926,0.0153845911845565,4,2460381.32076979,16,1402.19274902344,386.394989013672,4849.26806640625,16.2516315362745,0.0158566739410162,1.54379916191101,68.4885101318359,124.20923719143,4.43864440740366,21.8467418099191,15.8851263178874,-0.00914109157823756
80,393,80.189811706543,393.559631347656,1.38073885440826,1.28387868404388,0.124031938612461,2.03727602958679,5.34336709976196,6.14010572433472,5.81931447982788,3.87193012237549,145.131744384766,156.911407470703,144.170562744141,12.850715637207,212.936126708984,433.317413330078,641.487915039062,0.0913147181272507,0.0564560927450657,0.0442739613354206,19.6451737458378,18.8737999283384,18.447847229426,0.0991677865386009,0.0613113157451153,0.0480815209448338,0,2460381.32076979,16,80.5212097167969,393.835723876953,414.602233886719,18.9217365167433,0.0626197755336761,0.730572521686554,17.3427639007568,123.746810851167,4.43869851018041,21.8397559194796,18.5482518142567,-0.0161269820176936
170,394,170.25439453125,393.59033203125,1.07801115512848,0.957361102104187,0.00467273546382785,58.7144355773926,134.492309570312,140.458450317383,120.141258239746,81.3062362670898,144.931762695312,151.320343017578,145.828308105469,12.0675048828125,4743.0078125,8491.1845703125,9276.267578125,0.014741437509656,0.0109448144212365,0.0104639539495111,16.2756864174162,15.6434003478565,15.5473878841584,0.0160092003643513,0.0118860686197877,0.011363853700459,0,2460381.32076979,16,170.261093139648,393.586975097656,9477.90234375,15.5240409753614,0.0112438024953008,1.24296307563782,96.586540222168,123.778217256082,4.43880473253228,21.8391941719642,15.1499885871193,-0.0166887295331494
1359,388,1358.77795410156,388.123657226562,1.14521276950836,1.12778425216675,0.0613681077957153,15.0405550003052,36.6804046630859,39.8975028991699,35.4743423461914,24.7882633209229,144.972747802734,164.651214599609,144.571594238281,12.0736274719238,1354.68139648438,2625.84326171875,3032.20263671875,0.0285939499735832,0.0200492311269045,0.0185916107147932,17.6362275571057,16.9176489102055,16.7614253949574,0.0310530290007591,0.0217734649777412,0.0201904885470867,0,2460381.32076979,16,1358.72741699219,388.173217773438,2733.22216796875,16.8741348169142,0.0213892031461,0.903522193431854,50.7732810974121,124.194033030156,4.43919057317681,21.8460659682883,16.5069536213547,-0.00981693320905757
379,394,379.301727294922,394.045593261719,1.21759510040283,0.844067513942719,0.0479872711002827,8.64233589172363,20.5853691101074,21.37082862854,18.2376194000244,11.9465360641479,145.43505859375,166.36083984375,146.003143310547,12.0698432922363,731.912536621094,1365.74108886719,1360.3798828125,0.0404750630259514,0.0284658744931221,0.0285273268818855,18.3046710737501,17.6273995447859,17.631669976519,0.0439559184014797,0.0309139396995306,0.0309806764125824,0,2460381.32076979,16,379.172943115234,394.063201904297,1493.7509765625,17.5301254175001,0.0296224020421505,0.762341976165771,36.6614418029785,123.851325387341,4.43940788900957,21.8386542143138,17.1555336979263,-0.0172286871835849
1201,391,1200.78881835938,390.961608886719,1.09314405918121,1.02821469306946,0.0553395375609398,89.4839630126953,202.622085571289,213.256149291992,183.759170532227,124.065155029297,144.73161315918,161.954925537109,144.41096496582,12.322452545166,7185.80517578125,13508.7451171875,14761.55078125,0.01192073430866,0.00865206308662891,0.00827287137508392,15.8246324489793,15.1392835409994,15.0429910985039,0.0129459174349904,0.00939614046365023,0.00898433849215508,12,2460381.32076979,16,1200.78625488281,390.957489013672,14554.4765625,15.0583293817335,0.00905179046094418,1.60191166400909,119.976264953613,124.138787025924,4.43988743153943,21.8438600973544,14.6889436088148,-0.0120228041429364
839,397,839.180541992188,397.440765380859,1.03647768497467,1.04039251804352,-0.0141102792695165,11.658863067627,22.958833694458,24.1486511230469,21.1585464477539,14.447548866272,144.787139892578,153.199020385742,145.564483642578,11.580171585083,793.953125,1482.63952636719,1657.40026855469,0.0383699871599674,0.0271196756511927,0.02553765848279,18.2163321872111,17.5382316367881,17.4172521582508,0.0416698046028614,0.0294519681483507,0.0277338977903128,4,2460381.32076979,16,839.173828125,397.458038330078,1632.98645019531,17.4333637140089,0.0281067416071892,1.08651804924011,38.6384162902832,124.012275612721,4.4414965350713,21.8403681251357,17.060486661379,-0.0155147763616601
1289,396,1289.51232910156,395.658203125,1.08634316921234,1.00627481937408,0.00880634691566229,23.4010467529297,53.3806915283203,56.3314018249512,48.7223243713379,33.1039695739746,144.781982421875,165.379638671875,145.699279785156,12.2605295181274,1998.16564941406,3615.42797851562,3938.19580078125,0.0231971610337496,0.0169732868671417,0.0162362437695265,17.2142420719684,16.5704216962544,16.4775777337778,0.025192117318511,0.0184329897165298,0.0176325608044863,0,2460381.32076979,16,1289.5322265625,395.739624023438,4004.2158203125,16.4595277688795,0.0175129491835833,0.783613681793213,62.0112571716309,124.169819507926,4.4417109132904,21.8451420337163,16.0914233299759,-0.0107408677810476
