XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,MAG_ZP,MAG_PSF_AB,FIELD_CORRECTION_MAG
218,449,217.716995239258,449.397186279297,1.18082523345947,0.907275974750519,-0.0184087622910738,63.6255073547363,145.069229125977,152.62287902832,130.459503173828,87.5992279052734,189.87158203125,10.5966196060181,189.508178710938,3.07082366943359,1357.93017578125,2464.39721679688,2684.90576171875,0.0272310264408588,0.0201824530959129,0.0193328913301229,16.1027378757008,16.1647444955771,16.1613816497885,0.0295728947967291,0.0219181440770626,0.020995520055294,134217732,217.66975402832,449.373718261719,2717.01098632812,16.1290460628924,0.0208751410245895,0.364136338233948,52.0236015319824,336.700699125764,76.1046538461829,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,20,NaN,2460112.43733135,1,21.8557572262645,16.5231037291589,0.0184538923876831
1650,277,1650.45239257812,276.264282226562,0.781663835048676,1.13219952583313,-0.438982397317886,4.18480253219604,6.03190088272095,5.28422927856445,3.9444260597229,1.4086377620697,189.864166259766,9.80676746368408,189.930389404297,3.10131859779358,47.4501113891602,76.6078338623047,32.9536514282227,0.15920627117157,0.121212095022202,0.197996541857719,19.7438570678174,19.9331535367106,20.9379471274042,0.172898009419441,0.131636336445808,0.215024247765541,201342980,1650.01159667969,276.528747558594,89.6061325073242,19.8332963985858,0.120840772986412,1.43294453620911,8.98703289031982,338.800854077384,76.1047828719827,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,NaN,NaN,2460112.43733135,1,21.843799871893,20.2155305282215,0.00649653801615104
281,441,280.552062988281,441.234985351562,1.19330024719238,0.936566591262817,-0.042813029140234,4081.27563476562,8779.8466796875,9152.1962890625,7860.19970703125,5328.623046875,189.942276000977,10.6909494400024,195.758331298828,4.85143804550171,80684.1484375,149333,162874.1875,0.00352102587930858,0.00258795265108347,0.00247802236117423,11.6679615132687,11.7086319737386,11.7040737619456,0.00382383400574327,0.00281051662750542,0.00269113224931061,134217732,280.526641845703,441.212646484375,162748,11.6854873699603,0.00269206939265132,30.1142196655273,403.407135009766,336.79299126643,76.1048467305001,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,20,NaN,2460112.43733135,1,21.8567930864006,12.0805789249223,0.0194897525237363
1701,272,1700.68518066406,271.552886962891,1.4005628824234,0.955490708351135,0.0675035193562508,34.7980003356934,79.7584609985352,85.3037414550781,75.7532958984375,51.8973083496094,189.86247253418,9.8164529800415,190.119232177734,5.0398736000061,686.357849121094,1424.22692871094,1545.90856933594,0.038870096206665,0.0267330780625343,0.0256417095661163,16.843553246456,16.7600729307587,16.7607444518176,0.0422129258513451,0.0290321223437786,0.027846897020936,201326596,1700.78503417969,271.589050292969,1463.62475585938,16.800699810451,0.0284817386418581,0.892130315303802,38.129695892334,338.875083526422,76.1048627572145,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,5,NaN,2460112.43733135,1,21.8422491658716,17.1812497886159,0.00494583199479165
584,402,583.650756835938,401.636901855469,1.27704644203186,1.0290013551712,-0.141685411334038,2.86418795585632,6.30201959609985,6.96763038635254,5.93101358413696,4.0166802406311,189.952972412109,10.1406574249268,190.180603027344,3.29147887229919,50.5419960021973,100.654029846191,74.7970123291016,0.155005216598511,0.104901731014252,0.123717419803143,19.6753763094361,19.6368363789713,20.0487997735765,0.168335661292076,0.113923281431198,0.134357124567032,671088644,583.682250976562,401.415740966797,116.588470458984,19.5475584072528,0.104860618710518,0.794258415699005,10.3566045761108,337.238168235342,76.1051251892155,-0.798772354908582,-0.0896829691300152,-0.019428481042814,67,NaN,NaN,2460112.43733135,1,21.8564199231799,19.9423559004252,0.0191165893030995
98,468,98.2427215576172,467.963745117188,1.16777217388153,0.89292186498642,-0.026330603286624,266.313781738281,637.960998535156,671.829345703125,570.595031738281,382.146057128906,189.593048095703,11.0238456726074,190.084381103516,8.34895896911621,6002.6396484375,10790.552734375,11693.12890625,0.0129818301647902,0.00965775921940804,0.00927524175494909,14.4890763513197,14.561412210345,14.5638775661148,0.0140982680022717,0.0104883266612887,0.0100729120895267,671088644,98.1880187988281,467.938018798828,11992.01953125,14.5170455974993,0.00992163363844156,2.41077399253845,109.457778930664,336.52464713177,76.1052469742629,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,20,NaN,2460112.43733135,1,21.8519841705739,14.9073283418071,0.0146808366970916
1036,346,1036.04797363281,345.749450683594,1.32946312427521,0.934607684612274,0.00758009869605303,37.8518486022949,91.7099227905273,98.556755065918,86.3172149658203,60.0472946166992,190.286697387695,10.9538402557373,190.352874755859,3.48253893852234,842.762756347656,1671.32727050781,1815.994140625,0.0346936509013176,0.0245493110269308,0.0235444288700819,16.620667196833,16.5863673110748,16.5859179810669,0.0376773066818714,0.0266605522483587,0.025569248944521,134217732,1036.13024902344,345.740875244141,1758.51843261719,16.601408581203,0.0259779430925846,0.339066714048386,41.8046951293945,337.901780049095,76.1052934270704,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,20,NaN,2460112.43733135,1,21.8512556762252,16.9909633531131,0.0139523423483992
364,433,363.788970947266,433.038269042969,1.04375743865967,0.869575560092926,-0.0339568927884102,10.3930034637451,22.112907409668,22.7956390380859,18.519962310791,11.6725740432739,189.970123291016,10.7047052383423,190.220291137695,3.62127661705017,202.026123046875,335.677429199219,341.470153808594,0.072602704167366,0.0556365959346294,0.0551450662314892,18.1713866378382,18.3292064618067,18.4003132307885,0.0788465365767479,0.0604213438928127,0.0598875433206558,671105028,363.609802246094,433.113403320312,393.374298095703,18.2272535366473,0.0554953999817371,0.591537117958069,19.5691890716553,336.914461835055,76.105979821218,-0.798772354908582,-0.0896829691300152,-0.019428481042814,131143,6,NaN,2460112.43733135,1,21.8573662576091,18.6229262942613,0.0200629237322601
645,396,644.702941894531,396.023590087891,1.25195920467377,0.924969911575317,0.00230985111556947,66.7914199829102,149.638107299805,156.762100219727,134.564102172852,91.6756286621094,189.910537719727,10.0830078125,190.955474853516,15.1301937103271,1295.02880859375,2417.02978515625,2598.55810546875,0.030144365504384,0.0212818328291178,0.0204629115760326,16.1542328412132,16.1858162569405,16.1968731758579,0.0327367819845676,0.0231120698153973,0.0222227219492197,134217732,644.731994628906,396.014129638672,2669.66137695312,16.1481348080096,0.0210581552237272,0.226523175835609,51.5714683532715,337.327332558867,76.1059885147062,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,20,NaN,2460112.43733135,1,21.8557159005888,16.5421504436847,0.0184125667119159
635,397,635.08544921875,397.339782714844,1.18690967559814,0.899940311908722,-0.0491846166551113,39.6240348815918,96.1361846923828,103.64542388916,90.6996917724609,64.9287643432617,189.921234130859,10.089056968689,191.052032470703,23.2862796783447,875.906311035156,1582.20922851562,1702.07983398438,0.0429936721920967,0.0291313342750072,0.0278332233428955,16.5787865087402,16.6458612315457,16.6562542271211,0.0466911271214485,0.0316366292536259,0.030226880684495,134217732,634.9912109375,397.335906982422,1789.51098632812,16.5824399990496,0.0257444400340319,0.414988487958908,42.1838645935059,337.313021279386,76.1060127426073,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,20,NaN,2460112.43733135,1,21.8558254525941,16.9765645192683,0.0185221187172243
408,428,408.045806884766,427.953094482422,1.26710200309753,1.07640838623047,-0.128598034381866,7.99436378479004,17.5900173187256,18.9088249206543,15.9232892990112,9.3221435546875,189.933944702148,10.6249523162842,189.309448242188,3.16438007354736,160.738800048828,327.542785644531,393.354675292969,0.0812947154045105,0.056092519313097,0.0510583035647869,18.4195882377818,18.3558412328283,18.2467366095255,0.0882860645651817,0.0609164759516716,0.0554493181407452,134217732,408.292297363281,427.777282714844,328.38037109375,18.4233213467059,0.0608913861215115,0.81451141834259,17.8350353240967,336.97998186246,76.1062234133397,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,NaN,NaN,2460112.43733135,1,21.857411747961,18.8190437638438,0.0201084140841121
190,458,190.279815673828,458.112060546875,1.50002253055573,0.986343204975128,-0.242949455976486,3.46196055412292,8.04421424865723,8.94356346130371,8.33726119995117,5.39881134033203,189.829956054688,10.5822811126709,189.789825439453,3.03132677078247,75.1351013183594,164.907287597656,193.800964355469,0.12221734970808,0.0800119414925575,0.0735158994793892,19.2451325965549,19.1008819045689,19.0152856766851,0.132728040218353,0.0868929699063301,0.0798382684588432,134217732,190.291625976562,458.176574707031,155.8193359375,19.232678036159,0.0899057015776634,0.834133386611938,12.0793228149414,336.65945669492,76.1063790010112,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,NaN,NaN,2460112.43733135,1,21.8550221725268,19.6260437887769,0.0177188386499278
714,389,713.87744140625,388.503173828125,1.25879192352295,0.930712878704071,-0.025552362203598,166.770736694336,388.224761962891,412.371734619141,358.858489990234,244.265487670898,189.837280273438,10.0396366119385,190.523132324219,3.24052095413208,3494.2412109375,6660.44775390625,7232.4453125,0.0169424079358578,0.0122628202661872,0.0117671815678477,15.0765497701083,15.0852628591272,15.0854915007038,0.0183994546532631,0.0133174229413271,0.0127791594713926,134217732,713.870971679688,388.484069824219,7176.36474609375,15.0745149654803,0.0128286555409431,1.08973324298859,84.6542358398438,337.428574985382,76.1064352625638,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,20,NaN,2460112.43733135,1,21.8548676598433,15.4676813888553,0.0175643259664501
1559,292,1559.23669433594,291.879730224609,1.39079713821411,0.96453332901001,0.0450820997357368,62.5889282226562,167.316848754883,185.334930419922,166.455764770508,115.579536437988,189.819137573242,9.8920316696167,189.82177734375,3.1625382900238,1488.13635253906,3073.30297851562,3403.37182617188,0.0260095708072186,0.0180676989257336,0.0171665288507938,16.0033247577553,15.9250078913707,15.9039308254683,0.0282463934272528,0.0196215212345123,0.0186428502202034,134217732,1559.34948730469,291.902770996094,3166.23168945312,15.9629198116717,0.0193301774561405,1.10175967216492,56.181583404541,338.667321803445,76.1068651679191,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,20,NaN,2460112.43733135,1,21.8458412359018,16.3470594969381,0.00853790202492743
456,425,456.279724121094,425.319305419922,1.36282956600189,0.844030797481537,-0.0208358578383923,5.39667081832886,15.3008852005005,16.898717880249,14.9198627471924,10.3286867141724,189.898330688477,10.5278167724609,190.160491943359,3.39414191246033,140.490249633789,284.64892578125,246.315704345703,0.0877587720751762,0.0604589097201824,0.0651897937059402,18.5657615976168,18.5082341757126,18.7549562676209,0.0953060239553452,0.065658375620842,0.0707961171865463,134217728,456.215576171875,425.305938720703,296.704437255859,18.5334535641131,0.0641562789678574,0.587978482246399,16.9274158477783,337.049638708076,76.1075935310215,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,NaN,NaN,2460112.43733135,1,21.8572245749536,18.928989460865,0.0199212410767496
1635,286,1634.83056640625,286.018524169922,1.53703260421753,0.936077833175659,0.193704769015312,8.2867259979248,22.0268440246582,24.7720127105713,22.6532878875732,18.0772914886475,189.862548828125,9.80025672912598,190.48112487793,10.3936939239502,177.107116699219,381.110229492188,411.85205078125,0.095343254506588,0.0580317378044128,0.0553618632256985,18.3143074182849,18.1913874584471,18.1968449345959,0.103542774915695,0.0630224645137787,0.0601229816675186,738215052,1635.42333984375,286.148803710938,428.597839355469,18.1341444057879,0.0530535168945789,0.471539109945297,20.4698963165283,338.778315744972,76.1076120529451,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,NaN,NaN,2460112.43733135,1,21.8441214199152,18.5165714657028,0.00681808603832649
236,457,235.62321472168,456.535430908203,0.985668897628784,1.6703873872757,0.211565569043159,3.83887767791748,13.7947282791138,16.1862602233887,16.0537528991699,11.5572729110718,189.902770996094,10.5995483398438,190.262054443359,3.31839036941528,126.400939941406,317.854553222656,347.445922851562,0.0927391424775124,0.0570533610880375,0.0544918701052666,18.6804883550669,18.388439609563,18.3814773743627,0.100714705884457,0.0619599483907223,0.0591781698167324,671088644,235.32080078125,456.065643310547,265.783599853516,18.6529413265643,0.0679293423891068,2.09083127975464,15.9871997833252,336.724844633073,76.1078279819571,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,NaN,NaN,2460112.43733135,1,21.8559280916215,19.0471826324255,0.0186247577446412
1627,288,1626.97485351562,287.697784423828,1.38100934028625,0.97604912519455,0.136024326086044,14.2335033416748,31.9486961364746,34.7511367797852,31.6301975250244,23.7309341430664,189.858505249023,9.80728149414062,190.479156494141,3.6178252696991,264.572143554688,567.171203613281,586.074462890625,0.0629815235733986,0.0424714535474777,0.0417657010257244,17.8785562622078,17.7597326414107,17.813819261108,0.0683979317545891,0.0461240001022816,0.0453575514256954,201326596,1627.06518554688,287.767974853516,588.676879882812,17.7895799679217,0.0451314374804497,0.437390029430389,24.0630493164062,338.765974572343,76.1078762765814,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,18,NaN,2460112.43733135,1,21.8443275740363,18.1722101148094,0.0070242401594127
1015,356,1014.99163818359,355.907165527344,0.996363639831543,0.34478485584259,-0.165170192718506,4.42097902297974,8.57691192626953,8.04647350311279,5.35603713989258,2.26098728179932,190.307876586914,10.9729881286621,190.231002807617,3.16968560218811,79.0041809082031,103.251968383789,88.7824935913086,0.11944542825222,0.103089511394501,0.111973620951176,19.190632967576,19.6091737712496,19.8627483540605,0.129717737436295,0.111955210566521,0.121603354811668,671088644,1014.82495117188,355.772552490234,147.00602722168,19.2958894771991,0.0928526744246483,0.943694710731506,11.6959476470947,337.869278551284,76.1079034086842,-0.798772354908582,-0.0896829691300152,-0.019428481042814,67,NaN,NaN,2460112.43733135,1,21.8513440409914,19.6855811773718,0.0140407071145717
1721,279,1720.32019042969,278.698699951172,1.4149729013443,0.940520405769348,0.0830821320414543,24.3687496185303,51.8465728759766,54.222225189209,47.3813781738281,33.1753807067871,189.864837646484,9.80289363861084,189.864837646484,2.48413181304932,437.329193115234,897.885498046875,975.810913085938,0.0481546707451344,0.0334870405495167,0.0321133844554424,17.3329052137511,17.2609677086606,17.2602891004072,0.0522959716618061,0.0363669246435165,0.0348751358687878,209715332,1720.47985839844,278.736633300781,944.206420898438,17.2766061825213,0.035525418817997,0.540022134780884,30.5696620941162,338.902565879773,76.1080451753311,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,20,NaN,2460112.43733135,1,21.8414928749538,17.6564004905054,0.0041895410769899
37,485,37.16357421875,484.953155517578,0.954687118530273,0.552960693836212,-0.0951782315969467,3.39439558982849,6.27177906036377,6.06238889694214,4.20771074295044,2.37491822242737,189.626251220703,11.1805067062378,189.574691772461,3.98751425743103,58.2790641784668,77.7575836181641,62.5856857299805,0.147784501314163,0.124459877610207,0.141553610563278,19.5208311121823,19.9169850307573,20.2422397982421,0.160493969917297,0.135163426399231,0.15372721850872,134217860,37.1323127746582,485.052062988281,105.341941833496,19.6576753658709,0.111284144222736,1.19412481784821,9.75880241394043,336.433115769267,76.1081442747685,-0.798772354908582,-0.0896829691300152,-0.019428481042814,67,NaN,NaN,2460112.43733135,1,21.8488134480013,20.0448851378728,0.0115101141244802
1161,342,1160.92614746094,342.019378662109,1.30013954639435,0.967505037784576,0.0266125779598951,21.5802536010742,52.7459564208984,56.4944610595703,49.045093536377,32.9882659912109,190.185272216797,10.3874921798706,190.31266784668,3.21399521827698,464.239196777344,915.968627929688,959.253784179688,0.0469253845512867,0.0332272835075855,0.0324607901275158,17.26807250956,17.239318656209,17.2788694348345,0.0509609691798687,0.0360848307609558,0.0352524183690548,134217728,1160.97302246094,342.025848388672,980.080017089844,17.2361208004412,0.0348729304969311,0.407581895589828,31.1416339874268,338.082941388471,76.1090673399847,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,20,NaN,2460112.43733135,1,21.85002807344,17.6244492265271,0.0127247395632055
493,425,492.241943359375,425.451599121094,1.29899990558624,0.72103613615036,-0.421656370162964,2.37043190002441,5.12194299697876,4.73788690567017,3.08099985122681,1.08306646347046,189.916656494141,10.4150648117065,189.583984375,3.28178334236145,44.9008560180664,71.5020141601562,81.2615661621094,0.166172727942467,0.12685514986515,0.118054755032063,19.8037573746416,20.0080134540439,19.958827064516,0.180463582277298,0.137764692306519,0.128207460045815,4,492.556304931641,425.191772460938,78.9052581787109,19.9713369411883,0.130076557397842,0.940485060214996,8.3489294052124,337.102136651591,76.1092299335251,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,NaN,NaN,2460112.43733135,1,21.8569501860751,20.3667603122714,0.019646852198252
967,367,967.231506347656,366.749053955078,1.28359043598175,0.958679676055908,-0.0165007468312979,25.294605255127,61.0534591674805,65.6000747680664,57.939094543457,39.4456329345703,190.265670776367,10.9130535125732,190.1142578125,3.08916878700256,573.504516601562,1114.30346679688,1282.384765625,0.0421032011508942,0.0300849992781878,0.0280285589396954,17.0385866553807,17.0265118698284,16.9636578821775,0.0457240752875805,0.0326723083853722,0.0304390154778957,134217732,967.23828125,366.745300292969,1175.17736816406,17.0390153927264,0.0318262353539467,0.341484725475311,34.1227912902832,337.798600159281,76.1097419312126,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,20,NaN,2460112.43733135,1,21.8517339242829,17.4290503656435,0.0144305904060778
761,392,760.917785644531,392.212249755859,1.29797744750977,0.926644682884216,0.000901722873095423,121.650199890137,298.296905517578,320.257110595703,278.151977539062,186.885665893555,189.893951416016,10.2003440856934,189.748107910156,3.14520955085754,2677.79736328125,5187.3193359375,5601.89599609375,0.0193602908402681,0.0138976769521832,0.0133725926280022,15.3654876372885,15.3566639471965,15.3628667791931,0.021025275811553,0.0150928767398,0.0145226353779435,134217728,760.953735351562,392.192993164062,5514.2431640625,15.3605619472918,0.0146382171660662,0.724754929542542,74.1893615722656,337.495942847862,76.1097853562615,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,20,NaN,2460112.43733135,1,21.8541171261883,15.7529773316701,0.0168137923114561
1267,332,1266.50512695312,332.443725585938,0.117280058562756,1.2599128484726,-0.390730738639832,2.38505244255066,5.30897808074951,4.64489412307739,3.33009910583496,2.53057646751404,189.986618041992,10.1160774230957,190.001403808594,3.08753395080566,44.9305381774902,56.5055236816406,41.9092063903809,0.164252042770386,0.143816038966179,0.171139314770699,19.8030405852545,20.2634542977398,20.6773131860444,0.178377717733383,0.156184211373329,0.18585729598999,134218764,1266.36413574219,332.162292480469,79.5841217041016,19.9620386166033,0.129240944981575,1.05603873729706,8.40291023254395,338.237021511578,76.1098054771085,-0.798772354908582,-0.0896829691300152,-0.019428481042814,0,NaN,NaN,2460112.43733135,1,21.849181861839,20.3496907816598,0.011878527962116
1072,355,1072.0732421875,355.389007568359,1.31779932975769,0.984628975391388,0.100136168301105,4.37673616409302,10.6349277496338,11.6356344223022,9.93370723724365,6.11268854141235,190.284393310547,10.6968116760254,189.979431152344,2.97154569625854,107.517875671387,217.780700683594,215.99690246582,0.100322589278221,0.0691227316856384,0.0694187358021736,18.8561364662047,18.7989500801811,18.8975623387431,0.108950331807137,0.0750672891736031,0.0753887444734573,134217732,1071.99633789062,355.543823242188,209.290832519531,18.9123769802508,0.0769624337553978,0.443139284849167,14.1107807159424,337.951995685711,76.1101720556696,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,NaN,NaN,2460112.43733135,1,21.8507170467416,19.3014165220708,0.0134137128647566
343,450,341.850769042969,450.450073242188,1.93723797798157,1.22746670246124,-0.0956786423921585,2.81051969528198,6.80424308776855,7.36738157272339,6.70574522018433,6.2894229888916,190.01139831543,10.7250566482544,190.241241455078,3.3595917224884,42.5721473693848,121.707077026367,168.892822265625,0.172386646270752,0.094754546880722,0.0794770419597626,19.861519601776,19.4306585769657,19.1646383742156,0.187211900949478,0.102903440594673,0.0863120704889297,134234116,343.158843994141,450.132934570312,127.88973236084,19.4471212429461,0.0999767407774925,0.672737658023834,10.8625268936157,336.881654352825,76.1109207673955,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,NaN,NaN,2460112.43733135,1,21.8570015870803,19.8424873799777,0.0196982532034576
137,480,137.287414550781,479.748809814453,1.12193143367767,0.644114196300507,-0.191945374011993,3.11224269866943,8.73816680908203,9.04124450683594,6.66219615936279,3.24165749549866,189.747192382812,10.8790655136108,189.856521606445,3.46204018592834,82.692626953125,145.140853881836,68.4979553222656,0.11766804754734,0.0863644778728485,0.130971342325211,19.1411063476551,19.2394957276609,20.1442790687016,0.127787500619888,0.0937918201088905,0.1422348767519,134217732,137.264389038086,479.508361816406,162.750549316406,19.1854272884783,0.0879263952374458,0.678173124790192,12.3512401580811,336.578686656134,76.1111850547587,-0.798772354908582,-0.0896829691300152,-0.019428481042814,67,NaN,NaN,2460112.43733135,1,21.8531549523909,19.5769237838622,0.0158516185140592
566,421,565.712890625,421.404022216797,1.15070700645447,0.945713341236115,-0.148062542080879,3.759920835495,9.79743385314941,9.970778465271,8.19372653961182,4.96680450439453,189.968994140625,10.1725416183472,189.340362548828,3.18490219116211,100.783897399902,172.117904663086,224.947296142578,0.10450292378664,0.0784370824694633,0.0681611821055412,18.9263473150354,19.0544196744454,18.8534810182095,0.113490171730518,0.0851826742291451,0.0740230455994606,134234116,565.488403320312,421.491607666016,179.844116210938,19.0770002407489,0.0832394883036613,0.446460396051407,13.0466918945312,337.208171436626,76.1112738407598,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,NaN,NaN,2460112.43733135,1,21.8562675504685,19.4716019546609,0.0189642165917089
902,380,902.138549804688,379.362640380859,1.75848829746246,1.44828534126282,0.0683052614331245,2.59117889404297,6.73587560653687,8.01055240631104,7.2053484916687,4.46697044372559,190.151306152344,10.7740964889526,189.532196044922,3.1519513130188,61.0642738342285,187.805389404297,215.544479370117,0.137987315654755,0.0748754516243935,0.0696652829647064,19.470173015254,18.9597205395919,18.8998387888603,0.149854227900505,0.081314742565155,0.075656495988369,4,902.417053222656,380.012420654297,141.655456542969,19.3361383480487,0.0946522876620293,0.361056506633759,11.4735736846924,337.702584134861,76.1116288878987,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,NaN,NaN,2460112.43733135,1,21.8523403352327,19.7268320540807,0.0150370013558919
1532,309,1531.50085449219,308.664123535156,1.51682281494141,1.64926040172577,0.188867077231407,3.65389323234558,6.9989447593689,7.67064046859741,6.99479484558105,4.87105321884155,189.803970336914,9.89447689056396,189.322708129883,3.01420831680298,53.2566528320312,147.592193603516,229.560836791992,0.148257568478584,0.0848086401820183,0.0672944933176041,19.6186147917337,19.2213131408117,18.8314393173563,0.161007717251778,0.0921021848917007,0.0730818212032318,671088644,1531.76965332031,309.413360595703,134.476699829102,19.3925977749285,0.09703379124403,0.469801723957062,11.1919775009155,338.624749656168,76.1119526199097,-0.798772354908582,-0.0896829691300152,-0.019428481042814,67,NaN,NaN,2460112.43733135,1,21.8461813405189,19.7771387231497,0.00887800664208041
29,498,28.7751541137695,497.515991210938,1.26100170612335,0.995813250541687,-0.0500652641057968,12.533989906311,27.4770641326904,29.0869770050049,24.7461032867432,14.8842611312866,189.683380126953,11.2444734573364,189.103271484375,3.17321467399597,267.748809814453,524.927551269531,566.854736328125,0.0622519180178642,0.0440632216632366,0.0423728376626968,17.8655980455003,17.8437690890123,17.8500215893785,0.067605584859848,0.0478526577353477,0.0460169017314911,134217760,28.7593002319336,497.484649658203,531.294616699219,17.9009328884539,0.0476112850010395,0.74228036403656,22.8097190856934,336.418496348507,76.1120350633591,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,15,NaN,2460112.43733135,1,21.8481122947154,18.2873487451817,0.0108089608385389
1349,330,1348.83154296875,330.099334716797,1.22896897792816,1.06667101383209,-0.190640896558762,4.92499876022339,8.793381690979,9.00496673583984,7.76560878753662,5.19224739074707,189.997467041016,10.0792684555054,189.840621948242,3.27170658111572,74.5248718261719,157.882827758789,176.107009887695,0.123877458274364,0.0822388455271721,0.0776112452149391,19.2539835322488,19.1481406538774,19.1192278027962,0.134530916810036,0.089311383664608,0.0842858105897903,671088644,1348.86328125,329.729949951172,155.027328491211,19.2382112545428,0.0900126993656158,0.605304360389709,12.0649642944336,338.35680399058,76.1121547064729,-0.798772354908582,-0.0896829691300152,-0.019428481042814,67,NaN,NaN,2460112.43733135,1,21.848406882013,19.6249612133801,0.0111035481361439
337,455,337.086212158203,454.279846191406,1.63594007492065,1.0302300453186,0.14446996152401,2.96052265167236,7.84904813766479,8.85017395019531,8.52011966705322,7.41789531707764,190.023300170898,10.7259912490845,190.294006347656,3.28658723831177,65.3526458740234,139.521240234375,177.631652832031,0.133531600236893,0.0878763943910599,0.0772784650325775,19.3965200008838,19.282364856878,19.1098691171725,0.145015314221382,0.0954337641596794,0.083924412727356,134234116,337.458251953125,454.617431640625,156.268829345703,19.2295499844012,0.0898067504167557,0.519621670246124,12.0926322937012,336.872555644095,76.1122071359272,-0.798772354908582,-0.0896829691300152,-0.019428481042814,67,NaN,NaN,2460112.43733135,1,21.8568967060604,19.6247907983681,0.0195933721836091
3,503,2.58949065208435,501.649993896484,0.505325675010681,2.14383292198181,0.643697082996368,5.26339673995972,10.7289896011353,9.24589252471924,4.95170831680298,3.18932318687439,189.705368041992,11.2690753936768,189.705368041992,4.29413366317749,72.5604553222656,133.756423950195,39.7243003845215,0.131468221545219,0.0922331362962723,0.19198639690876,19.282975906251,19.3281741437553,20.7353763905492,0.142774492502213,0.100165188312531,0.208497226238251,679493664,2.80619955062866,502.638824462891,177.63883972168,19.0903974575457,0.0840266346931458,10.3453435897827,12.9244737625122,336.380000759701,76.1125186597661,-0.798772354908582,-0.0896829691300152,-0.019428481042814,0,NaN,NaN,2460112.43733135,1,21.8464900699477,19.4752202395012,0.00918673607081632
939,378,938.960205078125,378.168975830078,1.44164001941681,1.12310481071472,-0.0564180314540863,6.30038976669312,17.053071975708,19.4874019622803,17.8288764953613,12.0721197128296,190.223236083984,10.8044013977051,190.090835571289,4.14959144592285,151.692611694336,357.231262207031,396.564025878906,0.0856772363185883,0.0541686043143272,0.0512947663664818,18.4824738100473,18.2616392953956,18.2379142266218,0.0930454805493355,0.058827105909586,0.0557061173021793,134217732,939.046447753906,378.354187011719,344.447784423828,18.3714586300311,0.0594257675111294,0.587189853191376,18.2749004364014,337.755838253029,76.1125970873059,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,NaN,NaN,2460112.43733135,1,21.8518925641164,18.7616590642662,0.0145892302395865
876,387,875.636962890625,387.444183349609,1.45225369930267,1.07251524925232,-0.108623161911964,2.06322073936462,5.64931583404541,6.50410461425781,5.0421142578125,1.25595116615295,190.115783691406,10.7560720443726,189.572158813477,3.24357318878174,58.9467163085938,134.591796875,133.531402587891,0.141394063830376,0.0895022451877594,0.0898827761411667,19.5084706866817,19.3214150394188,19.4196850041712,0.153553947806358,0.0971994400024414,0.0976126939058304,4,875.581420898438,387.231018066406,113.604423522949,19.5757032436785,0.106604568660259,0.515130877494812,10.187180519104,337.662524309114,76.1129987315011,-0.798772354908582,-0.0896829691300152,-0.019428481042814,71,NaN,NaN,2460112.43733135,1,21.8525766243189,19.9666635078802,0.0152732904420781
